Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
410,SN00737019,Mafenide_hydrochloride,Inhibitor_of_folic_acid_biosynthesis,-1.8889686876112561,2.974529312483882,2.757821998775606
411,SN00735090,Chelidamic_acid,L-glutamic_decarboxylase_inhibitor,-2.395928676331139,3.4329594072761065,2.7552587118344025
412,SN00756243,"L-694,247",5-HT1D_agonist,-1.8889686876112561,2.9763636357327616,2.7526667791027615
413,SN00737863,Picrotoxinin,GABA_channel_blocker,-2.643856189774725,3.176322772640463,2.7451791229659475
414,SN00737625,Isoniazid,NA,-1.9434164716336324,2.817623257511431,2.744301539831581
415,SN00737176,Moroxidine_hydrochloride,NA,-1.8889686876112561,2.9818526532897405,2.7376890230498554
416,SN00734765,CP-100263_dihydrochloride_hydrate,CP-100263_is_an_NK-1_neurokinin_receptor_antagonist,-2.473931188332412,3.37851162325373,2.7346616596851856
417,SN00756327,AM_251,Potent_CB1_antagonist._Also_GPR55_agonist,-1.9434164716336324,2.8196681834964554,2.7321511268223753
418,SN00765805,Scriptaid,HDAC_inhibitor,-1.9434164716336324,2.821710215034674,2.7201110669251536
419,SN00737892,Sulfanilamide,Inhibitor_of_folic_acid_biosynthesis,-2.0588936890535687,2.646162657157894,2.71997586496758
420,SN00750403,ABT-888,PARP,-2,2.722466024471091,2.715294663481265
421,SN00737581,Mevastatin,_HMG-CoA_reductase_inhibitors,-1.8889686876112561,2.990954860396993,2.7143344976586596
422,SN00734604,4-(2-Aminoethyl)benzenesulfonyl_fluoride_hydrochloride,Irreversible_serine_protease_inhibitor,-2.643856189774725,3.171527106038814,2.7128656761375436
423,SN00765822,Valproic_acid_hydroxamate,HDAC_inhibitor,-2.643856189774725,3.171527106038814,2.7128656761375436
424,SN00844625,SYN-CTx-10066,PRMT5,-2.2515387669959646,3.4802651220544627,2.711872981491896
425,SN00756425,AC_55649,Selective_RARbeta2_agonist,-1.8889686876112561,2.9945797242157473,2.7055487380994756
426,SN00737940,Benzthiazide,Na+_Cl-_transport_inhibitor,-2.643856189774725,3.169925001442312,2.702185023300179
427,SN00735280,Olomoucine,"Potent_and_selective_inhibitor_of_cdc2,_cdk_and_cyclin-dependent_kinases",-1.8889686876112561,2.996388746447621,2.7012738456942227
428,SN00737374,Prednicarbate,Glucocorticoid_receptor_agonist,-2.0588936890535687,2.6484654430273142,2.6992883136003627
429,SN00736844,Pempidine_tartrate,Nicotinic_acetylcholine_receptor_antagonist,-2.321928094887362,3.460742563789644,2.6940026242246478
430,SN00756454,PK_11195,Antagonist_at_peripheral_benzodiazepine_receptors,-1.8889686876112561,3,2.692958594293681
431,SN00756374,GTP_14564,Class_III_receptor_tyrosine_kinase_(RTK)_inhibitor,-2.643856189774725,3.168321115739723,2.6915498921964565
432,SN00735323,5alpha-Pregnan-3alpha-ol-20-one,Positive_allosteric_modulator_of_GABA-A_chloride_channels,-1.8889686876112561,3.0018022426339854,2.6889176626897067
433,SN00737618,Deflazacort,Glucocorticoid,-2.1202942337177118,2.5897634869849773,2.6819681844732535
434,SN00737462,Allopurinol,Xanthine_oxidase_inhibitor,-2.0588936890535687,2.6507645591169022,2.67875182835977
435,SN00736999,Dopamine_hydrochloride,beta_1_receptors_stimulator,-1.8889686876112561,3.0107798387532427,2.6698686098069264
436,SN00735105,L-alpha-Methyl-p-tyrosine,Tyrosine_hydroxylase_inhibitor,-1.8889686876112561,3.1906148602094975,2.6672955860314165
437,SN00735069,(±)-2-Amino-3-phosphonopropionic_acid,NMDA_glutamate_receptor_antagonist,-1.8889686876112561,3.187451054027326,2.6611017866250326
438,SN00735669,Cephalexin_hydrate,Semi-synthetic_cephalosporin_antibiotic;_interferes_with_cell_wall_synthesis,-2.643856189774725,3.1634987322828794,2.659919285198761
439,SN00755576,AGN_192403_hydrochloride,I1_selective_ligand,-1.8889686876112561,3.1858665453113337,2.6580837663020604
440,SN00756493,Ketoconazole,Cytochrome_P450c17_inhibitor,-1.9434164716336324,2.833902076669163,2.650163442008679
441,SN00737189,L(-)-vesamicol_hydrochloride,Inhibitor_of_vesicular_acetylcholine_storage,-2.643856189774725,3.1618876823768938,2.649467900429845
442,SN00742849,VX745,MAPK_(p38MAP),-2.643856189774725,3.1618876823768938,2.649467900429845
443,SN00736886,Bucladesine_sodium_salt,Adenylate_cyclase_modulator,-2,2.7311832415722,2.64897440016081
444,SN00742790,YM201636,PIK_five,-2.2515387669959646,2.5084286525318573,2.6443397156861974
445,SN00734856,Alaproclate_hydrochloride,Potent_and_selective_serotonin_reuptake_inhibitor,-1.8889686876112561,3.0303360783709588,2.6346019177729394
446,SN00734699,BW_723C86,5-HT2B_serotonin_receptor_agonist,-1.8889686876112561,3.1651079851445365,2.623721919930093
447,SN00756200,U0126,"Potent,_selective_inhibitor_of_MEK1_and_2",-2.473931188332412,3.3673710656485296,2.622933697755072
448,SN00756178,Ch_55,Potent_RAR_agonist,-2.2515387669959646,2.5109619192773796,2.617107302144761
449,SN00737356,Ethamsylate,prostaglandin_synthesis_inhibitor,-2.643856189774725,3.1554254317471973,2.6081276018088904
450,SN00735594,L-alpha-Methyl_DOPA,L-aromatic_amino_acid_decarboxylase_inhibitor;_antihypertensive,-2.5563933485243853,3.2839217723076173,2.599273772619754
451,SN00755792,CGP_12177_hydrochloride,beta3_partial_agonist._beta1/beta2_antagonist.,-1.8889686876112561,3.142413437873741,2.5971628542913923
452,SN00735338,DAPH,"Protein_tyrosine_kinase_inhibitor,_specific_for_EGFR;_Also_inhibits_amyloid_beta_fibril_formation",-2.473931188332412,3.3645724322958563,2.5953018164446147
453,SN00734496,NADPH_tetrasodium,"Cofactor_for_many_enzymes,_including_nitric_oxide_synthase",-1.8889686876112561,3.066950243924627,2.5915300938440087
454,SN00737207,Ozagrel_hydrochloride,Thromboxane_synthase_inhibitor,-1.8889686876112561,3.0772429989324603,2.5848110539221194
455,SN00737320,Hexamethonium_dibromide_dihydrate,Ganglion_blocking_agent,-1.9434164716336324,2.845991770664573,2.584078670161975
456,SN00734478,Cefotaxime_sodium,Broad_spectrum_third_generation_cephalosporin_antibiotic;_interferes_with_cell_wall_synthesis,-1.8889686876112561,3.1127001327493624,2.579771508612772
457,SN00755888,Suramin_hexasodium_salt,Non-selective_P2_antagonist,-2.0588936890535687,3.4369613378336026,2.5756738892863824
458,SN00737919,Clobetasol_propionate,NA,-2.473931188332412,2.4854268271702415,2.569768523975239
459,SN00734760,Propafenone_hydrochloride,Blocks_hKv15_and_ATP-sensitive_K+_channels;_beta-adrenoceptor_antagonist,-2.643856189774725,3.1489341045263393,2.567539865544279
460,SN00737848,Isoflupredone_acetate,NA,-2,2.7441610955704103,2.5533821057717807
461,SN00756324,GW_4064,Selective_farnesoid_X_receptor_(FXR)_agonist,-2,2.7441610955704103,2.5533821057717807
462,SN00737274,Methyl_benzethonium_chloride,Detergent,-1.9434164716336324,2.851998837112446,2.552456209511756
463,SN00735706,Hydrochlorothiazide,Carbonic_anhydrase_inhibitor;_diuretic,-2.643856189774725,3.145677455195635,2.5475316555095646
464,SN00737421,Acipimox,NA,-1.9434164716336324,3.3161457422933562,2.5448773574099945
465,SN00766644,ML-4924,NAE_inhibitor,-2,2.7463127664254587,2.5378966923395456
466,SN00750480,BIBW2992(Tovok),"EGFR,_HER2",-2.643856189774725,2.604071323668861,2.5139426718118187
467,SN00737694,Ethisterone,NA,-1.9434164716336324,2.859969548221026,2.5117403059816263
468,SN00737596,Chloroxine,NA,-2.643856189774725,3.139142019145689,2.5080935491390135
469,SN00737740,Hycanthone,DNA_intercaling_agent,-2.5563933485243853,3.2720231890610485,2.4985179898720586
470,SN00756541,17-PA,Antagonist_of_neurosteroid_potentiation_and_direct_gating_of_GABAA,-2.1844245711374275,3.463360885816658,2.4942350998030043
471,SN00734489,Ceftriaxone_sodium,Third_generation_cephalosporin_antibiotic;_interferes_with_cell_wall_synthesis,-1.9434164716336324,2.8639384504239715,2.491995338829315
472,SN00735100,(+)-Quisqualic_acid,Active_enantiomer_of_quisqualic_acid;_excitatory_amino_acid_at_glutamate_receptors;_anthelmentic_agent,-2.395928676331139,3.40735275114004,2.4850019420887346
473,SN00737278,Edrophonium_chloride,"Cholinergic,_Cholinesterase_inhibitor",-1.9434164716336324,2.8659188145522125,2.482274695678941
474,SN00742792,BI-D1870,RSK,-2,2.7548875021634687,2.477211605434737
475,SN00737628,Ornidazole,Bacterial_DNA_damage,-1.9434164716336324,2.867896463992655,2.4726547492543247
476,SN00756105,Metaphit,Acylator_of_PCP_and_sigma_receptors,-2.1202942337177118,3.4502214958971797,2.468796183073084
477,SN00755615,(R)-(-)-Apomorphine_hydrochloride,Dopamine_agonist;_non-subtype-selective,-2.1844245711374275,3.460742563789644,2.4679063248687862
478,SN00735597,(±)-Baclofen,GABA-B_receptor_agonist;_antispastic_agent;_muscle_relaxant,-2.643856189774725,3.130930869826449,2.45989491904139
479,SN00756336,FK_888,High_affinity_NK1_receptor_antagonist,-1.9434164716336324,2.871843648509318,2.453715367664998
480,SN00766649,NA,Hsp70,-2,2.759155833800272,2.447615671588787
481,SN00735573,L-Glutamine,Excitatory_amino_acid,-2,2.759155833800272,2.447615671588787
482,SN00755674,"ICI_215,001_hydrochloride",beta3_agonist,-2.0588936890535687,2.678071905112638,2.4438575710404375
483,SN00755582,2-BFI_hydrochloride,"Potent,_selective_I2_ligand._Putative_agonist",-2.395928676331139,3.403267722339301,2.443241751137959
484,SN00755916,MG_132,Proteasome_and_calpain_inhibitor._Inhibits_NF-kappaB_activation,-2,2.761285273361619,2.4330025438214116
485,SN00750389,Elvitegravir,HIV_Integrase,-2,2.761285273361619,2.4330025438214116
486,SN00734442,Ifenprodil_tartrate,Blocks_the_polyamine_binding_site_associated_with_the_NMDA_glutamate_receptor;_neuroprotective,-2.5563933485243853,3.263034405833794,2.424497743510045
487,SN00766637,ABT-737,Bcl-2_inhibitor,-2,2.763411574470007,2.4185119586908397
488,SN00756330,"1,2,3,4,5,6-Hexabromocyclohexane",Inhibits_JAK2_autophosphorylation,-1.9434164716336324,2.8797057662822882,2.4170277054917113
489,SN00737272,Cefepime_hydrochloride,Peptidoglycan_synthesis_inhibitor,-1.9434164716336324,2.8797057662822882,2.4170277054917113
490,SN00735075,"(±)-cis-Piperidine-2,3-dicarboxylic_acid",Excitatory_amino_acid;_NMDA_glutamate_receptor_agonist,-2.321928094887362,3.4342946179599254,2.411979418538501
491,SN00735087,Pifithrin-mu,Anti-apoptotic;_inhibits_p53_binding_to_mitochodria_as_well_as_Bcl-xL_and_Bcl-2_proteins_Does_not_affect_transcriptional_functions_of_p53,-2.2515387669959646,3.4515408330178317,2.4074944807065077
492,SN00750431,Allopurinol,xanthine_oxidase,-2.643856189774725,3.1193561770396756,2.3945089003559135
493,SN00756376,SU_5416,"VEGFR_inhibitor._Also_inhibits_KIT,_RET,_MET_and_FLT3",-2.643856189774725,3.1193561770396756,2.3945089003559135
494,SN00737715,"Antipyrine,_4-hydroxy",NA,-2.473931188332412,3.343407822297814,2.3919973409428703
495,SN00756478,SB_218795,"Potent,_selective_non-peptide_NK3_antagonist",-1.9434164716336324,2.885574364371426,2.3905420105765476
496,SN00750165,Perindopril_Erbumine,RAAS,-1.9434164716336324,2.885574364371426,2.3905420105765476
497,SN00827825,SGC-CBP30,transcriptional_co-activators,-2.5563933485243853,3.257010618206024,2.375902862121986
498,SN00735459,IRAK-1/4_Inhibitor_I,A_novel_benzimidazole_that_is_a_potent_inhibitor_of_interleukin-1_receptor-associated_kinases_1/4_(IRAK_1/4),-2.1844245711374275,2.572889668420581,2.3648199805949575
499,SN00737429,Nilvadipine,calcium_channel_blocker,-1.9434164716336324,3.277984747299765,2.3640496876122046
500,SN00755520,S-Isopropylisothiourea_hydrobromide,"iNOS_inhibitor,_acts_arginine_binding_site",-2.1202942337177118,3.438292851579147,2.358771331842986
501,SN00755804,Sertraline_hydrochloride,5-HT_re-uptake_inhibitor,-1.9434164716336324,3.27500704749987,2.3513070533495637
502,SN00734506,N-omega-Methyl-5-hydroxytryptamine_oxalate_salt,Serotonin_receptor_ligand,-1.9434164716336324,3.27500704749987,2.3513070533495637
503,SN00735125,Bay_11-7082,Inhibitor_of_cytokine-induced_IKB-alpha_phosphorylation,-2.1202942337177118,2.625270489374693,2.3462180164331166
504,SN00755942,Lamotrigine,Inhibits_glutamate_release._Anticonvulsant,-2.5563933485243853,3.2524762141352173,2.339857466118583
505,SN00756258,6-Iodo-nordihydrocapsaicin,"Potent,_competitive_vanilloid_receptor_antagonist",-1.9434164716336324,2.899175630480513,2.332113722893575
506,SN00735160,ATPA,Selective_kainate_glutamate_receptor_agonist,-2.643856189774725,3.1076878693143732,2.3316212662438334
507,SN00737888,Fluorometholone,NA,-2.321928094887362,2.513490745588118,2.329051837004114
508,SN00735094,Tyrphostin_1,EGFR_tyrosine_kinase_inhibitor,-2.395928676331139,3.3909427728025427,2.3195045340263345
509,SN00765830,CTPB,HAT_inhibitor,-2.0588936890535687,3.4059923596758366,2.3186691489777553
510,SN00755574,Verapamil_hydrochloride,Ca2+_channel_blocker_(L-type),-2.1202942337177118,3.431622959713292,2.2986356795580876
511,SN00734461,Nalidixic_acid_sodium,Inhibits_bacterial_DNA_polymerase_(DNA_gyrase),-2.643856189774725,3.1009776477248208,2.2968323339245127
512,SN00750371,MC1568,HDAC,-2,3.3533232911628965,2.296654581735506
513,SN00755972,(R)-(+)-HA-966,"NMDA_partial_agonist/antagonist,_acts_at_glycine_site",-2.5563933485243853,3.2464080872463845,2.2923381661565263
514,SN00734741,1-(5-Isoquinolinylsulfonyl)-2-methylpiperazine_dihydrochloride,Inhibitor_of_cyclic_nucleotide_dependent_protein_kinase_(PKA)_and_protein_kinase_C_(PKC),-2.5563933485243853,3.2464080872463845,2.2923381661565263
515,SN00737481,Fentiazac,cyclooxygenase_inhibitor,-2.643856189774725,3.0992952043377753,2.288267369398561
516,SN00735083,"1,7-Dimethylxanthine",Adenosine_receptor_ligand;_major_metabolite_of_caffeine,-2.1202942337177118,3.430285272977781,2.2866946783154622
517,SN00737520,Raclopride,selective_dopamine_D1/D2_receptors_antagonist,-2.1844245711374275,3.442280035252584,2.286599026695306
518,SN00737097,SR-95639A_dihydrochloride,M1_agonist_receptor,-1.9434164716336324,2.910732661902913,2.2857124780583646
519,SN00755699,S_14506_hydrochloride,Highly_potent_5-HT1A_agonist;_displays_unique_binding_mechanism,-2.2515387669959646,2.5434958834257717,2.2801043212868475
520,SN00755509,Physostigmine_hemisulfate,Cholinesterase_inhibitor,-2.395928676331139,3.3868109464722167,2.2787817471893725
521,SN00734465,Meclofenamic_acid_sodium,Cyclooxygenase_and_5-Lipoxygenase_inhibitor,-2.643856189774725,3.0959244199985356,2.271297544071541
522,SN00756319,LY_225910,Potent_CCK2_antagonist,-1.9434164716336324,2.9145645234939397,2.2709858370382725
523,SN00735264,SB_204741,5-HT2B_serontonin_receptor_antagonist,-1.9434164716336324,2.9145645234939397,2.2709858370382725
524,SN00756094,AG_490,"EGFR-kinase_inhibitor._Also_JAK2,_JAK3_inhibitor",-2.395928676331139,3.3854310371935203,2.2652664212861393
525,SN00737340,Oxantel_pamoate,"Fumarate_reductase_inhibitor,_Neuromuscular_depolarizing_agent",-1.9434164716336324,2.918386234446348,2.2566246940869563
526,SN00750169,Amlodipine_besylate,calcium_channel,-2.643856189774725,3.0908534304511135,2.246246058181172
527,SN00737603,Fludarabine,inhibits_DNA_synthesis_by_interfering_with_ribonucleotide_reductase_and_DNA_polymerase,-2.643856189774725,3.0908534304511135,2.246246058181172
528,SN00756054,BTS,Selective_inhibitor_of_skeletal_muscle_myosin_II_ATPase_activity,-2.5563933485243853,3.24031432933371,2.2454453876053595
529,SN00735359,Famotidine,H2_Histamine_receptor_antagonist,-2.1844245711374275,3.4369613378336026,2.235779733836484
530,SN00750173,Enalapril_maleate,RAAS,-1.9434164716336324,2.9240998856407416,2.235762186695698
531,SN00756145,o-3M3FBS,Inactive_analog_of_m-3M3FBS_(Cat._No._1941),-1.9434164716336324,2.927896453728821,2.2223026287848233
532,SN00736969,Ciprofloxacin_hydrochloride_hydrate,Topoisomerase_I_inhibitor,-1.9434164716336324,2.927896453728821,2.2223026287848233
533,SN00737909,Tinidazole,"Protozoal_DNA_damage,_Bacterial_DNA_damage",-2.643856189774725,3.085764553778314,2.221683310753406
534,SN00756375,Felbamate,"NMDA_antagonist,_acts_glycine_site",-2.643856189774725,3.085764553778314,2.221683310753406
535,SN00737331,Decamethonium_bromide,Cholinergique_receptor_agonist,-1.9434164716336324,2.929790997718597,2.2157064589413724
536,SN00755521,(S)-(+)-a-Methylhistamine_dihydrobromide,"H3_agonist,_less_active_enantiomer",-2.1202942337177118,3.4222330006830477,2.2156591915225174
537,SN00766639,NA,Bcl-xL,-2.0588936890535687,2.7070829917717063,2.2125451703925005
538,SN00756058,D609,Selective_PC-PLC_inhibitor,-2.5563933485243853,3.2357270598380583,2.2106922657662014
539,SN00750206,Diphenhydramine_hcl,histamine_H1,-1.9434164716336324,2.931683057059806,2.209198910071696
540,SN00756236,Aminopurvalanol_A,Cyclin-dependent_kinase_inhibitor,-2.643856189774725,3.082361969557474,2.205582383463647
541,SN00734907,Phenelzine_sulfate,Non-selective_MAO-A/B_inhibitor,-2.643856189774725,2.6622054996536164,2.203824730252217
542,SN00750402,BMS-790052,HCV_protease,-2,2.797012977836145,2.202920925654196
543,SN00750397,Dutasteride(Avodart),5alpha-reductase,-1.9434164716336324,2.933572638261024,2.2027796453585817
544,SN00750196,MK_3207_hydrochloride,CGRP,-1.9434164716336324,2.933572638261024,2.2027796453585817
545,SN00755581,4-Chlorophenylguanidine_hydrochloride,Urokinase_inhibitor,-2.1844245711374275,2.5897634869849773,2.202733392292581
546,SN00735326,Lonidamine,"Inhibits_the_energy_metabolism_of_neoplastic_cells_by_interfering_with_mitochondrial_hexokinase,_cellular_respiration,_and_glycolysis;_damages_cell_and_mitochondrial_membranes",-1.9434164716336324,3.234194722953812,2.1966051409482787
547,SN00734622,R(+)-3PPP_hydrochloride,"Binds_with_high_selectivity_to_sigma_receptors,_yet_has_no_affinity_for_phencyclidine_receptors;_dopamine_receptor_agonist",-2.473931188332412,3.321928094887362,2.1958902000231872
548,SN00737540,Warfarin,_vitamin_K_epoxide_reductase_inhibition,-2.0588936890535687,2.7092906357233577,2.1957123786301773
549,SN00755644,5-Iodo-A-85380_dihydrochloride,High_affinity_alpha4beta2_and_alpha6beta2_subtype-selective_agonist,-2,2.7990873060740036,2.1904377893533606
550,SN00755825,"L-745,870_trihydrochloride",Highly_selective_D4_antagonist,-1.9434164716336324,2.9373443921502322,2.190204629100626
551,SN00737864,Benfotiamine,NA,-2.473931188332412,3.3204846780176935,2.183081316172875
552,SN00734998,Neostigmine_bromide,Reversible_acetylcholinesterase_inhibitor,-2.643856189774725,3.0772429989324603,2.1818464730930995
553,SN00742823,AMG-47a,LCK,-2.321928094887362,2.5285713188707577,2.177949501599601
554,SN00734532,Sunitinib_malate,"Sunitinib_malate_is_a_receptor_tyrosine_kinase_inhibitor,_which_targets_VEGF-R1,_VEGF-R2,_VEGF-R3,_PDGF-Ra,_PDGF-R§,_KIT,_FLT3,_CSF-1R,_and_RET_Sunitinib_malate_is_an_anticancer_drug",-2.321928094887362,2.5285713188707577,2.177949501599601
555,SN00735216,"7-Chloro-4-hydroxy-2-phenyl-1,8-naphthyridine",A1_adenosine_receptor_antagonist,-2.5563933485243853,3.23112515787905,2.1763003054874495
556,SN00737226,Dihydrostreptomycin_sulfate,Ribosomal_protein_synthesis_inhibitor,-2.643856189774725,3.0755326311673574,2.1740461308282817
557,SN00734891,(±)-6-Chloro-PB_hydrobromide,D1_dopamine_receptor_agonist,-1.9434164716336324,2.942983598187102,2.1719959066899235
558,SN00734443,Levallorphan_tartrate,Opioid_receptor_antagonist,-2.643856189774725,3.0738202332916713,2.1663019522888467
559,SN00737954,Beclomethasone_dipropionate,NA,-2,2.8032270364349277,2.16581237180583
560,SN00737744,Betamethasone,NA,-2.5563933485243853,2.568032104771279,2.1626543348530625
561,SN00734546,Hydroxylamine_hydrochloride,Monoamine_oxidase_inhibitor,-2.1202942337177118,2.646162657157894,2.1618163115216142
562,SN00750269,BI_2536,PLK,-2.1202942337177118,2.646162657157894,2.1618163115216142
563,SN00750432,Stavudine,NART,-1.9434164716336324,2.9467308601403097,2.1602887887756093
564,SN00735089,(±)-2-Amino-4-phosphonobutyric_acid,NMDA_glutamate_receptor_antagonist,-2.0588936890535687,3.3854310371935203,2.1598617930726145
565,SN00738022,Aminocaproic_acid,Plasmin_inhibitor,-2.395928676331139,3.374343989038501,2.158218737145468
566,SN00750232,Flavopiridol(Alvocidib),CDK,-2.5563933485243853,3.228049047884462,2.1535748639216656
567,SN00737580,Melengestrol_acetate,NA,-2.0588936890535687,2.715893370547605,2.146017326541625
568,SN00737524,Sarafloxacin,NA,-2.643856189774725,3.066950243924627,2.1358911150239104
569,SN00756288,Naloxone_benzoylhydrazone,"Full_kappa_agonist,_partial_mu_and_delta_agonist_and_antagonizes_agonist-induced_activation_of_NOP",-2,2.8094144442358986,2.129719465508271
570,SN00737690,Retinoic_acid,NA,-2.0588936890535687,2.718087583960517,2.129718176838484
571,SN00844622,A66,PI3K_alpha,-2.395928676331139,2.523561956057013,2.128461272161595
572,SN00735425,"MDL_105,519",High_affinity_NMDA_glutamate_receptor_antagonist_at_the_glycine_site,-2.643856189774725,3.0652276227756188,2.128430943113841
573,SN00750279,JNJ-38877605,c-Met,-1.9434164716336324,2.957914598632985,2.1272126735138848
574,SN00734777,Benoxathian_hydrochloride,Selective_alpha1_adrenoceptor_antagonist,-2.1844245711374275,2.599317793698226,2.1137750421220116
575,SN00737529,Sulbactam,beta-lactamase_inhibitor,-2.5563933485243853,3.221877081077034,2.108615213431202
576,SN00734454,3-Amino-1-propanesulfonic_acid_sodium,GABA-A_receptor_agonist,-2.5563933485243853,3.221877081077034,2.108615213431202
577,SN00742867,S-99,ASK,-2.643856189774725,3.060047383669939,2.106395969756749
578,SN00737012,Irinotecan_Hydrochloride,inhibitor_of_topoisomerase_I,-1.9434164716336324,3.203201156316611,2.1039632739200087
579,SN00737345,Sulfaguanidine,Inhibitor_of_folic_acid_synthesis,-2.643856189774725,3.058316495590823,2.099166885968356
580,SN00737444,Tibolone,hormone-type_drug,-2.643856189774725,3.058316495590823,2.099166885968356
581,SN00737408,Clonixin_Lysinate,NA,-2.473931188332412,3.3103401206121505,2.094370649063717
582,SN00734723,FPL_64176,Potent_L-type_Ca2+_channel_activator,-2.643856189774725,3.0565835283663674,2.091996121557812
583,SN00756271,"8-Bromo-cAMP,_sodium_salt",Cell-permeable_cAMP_analog,-1.9434164716336324,2.9726926540042644,2.0877887846199434
584,SN00750331,Decitabine,Antimetabolites,-1.9434164716336324,2.974529312483882,2.0832296884298254
585,SN00756284,GP_2a,Selective_CB2_agonist,-2.0588936890535687,2.7246502717329673,2.0816104091449126
586,SN00755613,SB_200646_hydrochloride,5-HT2C/2B_antagonist,-2.395928676331139,3.3659724275933836,2.0792079104152497
587,SN00755564,W-5_hydrochloride,Calmodulin_antagonist,-2.643856189774725,3.0531113364595623,2.077830435480462
588,SN00755822,Prazosin_hydrochloride,alpha1_and_alpha2B_antagonist._MT3_antagonist,-1.9434164716336324,2.9781956296816516,2.0743540730431915
589,SN00735030,L-Cycloserine,Blocks_sphingosine_biosynthesis_by_inhibition_of_ketosphinganine_synthetase,-2.643856189774725,3.0513721017210256,2.070835958604878
590,SN00737609,Lamotrigine,inhibits_voltage-sensitive_sodium_channels,-1.9434164716336324,2.9818526532897405,2.0657998939407216
591,SN00756416,Ellagic_acid,Selective_inhibitor_of_CK2._Also_inhibits_glutathione_S-transferase,-1.9434164716336324,2.9818526532897405,2.0657998939407216
592,SN00737003,Loperamide_hydrochloride,Ca2+_channel_antagonist,-2.2515387669959646,3.4168397419128294,2.064349357030388
593,SN00737056,Quinidine_hydrochloride_monohydrate,Heme_polymerase_inhibitor,-2.5563933485243853,3.215678596607928,2.064318279365812
594,SN00737382,Trifluridine,DNA_replication_inhibitor,-2.5563933485243853,3.215678596607928,2.064318279365812
595,SN00737448,Montelukast,leukotriene_receptor_antagonist,-2.643856189774725,3.0496307677246004,2.0639006907006032
596,SN00737086,Ritodrine_hydrochloride,Beta2_agonist,-1.9434164716336324,2.985500430304885,2.057564770758264
597,SN00755915,Malonoben,Oxidative_phosphorylation_uncoupler,-2.321928094887362,2.541019153133559,2.0570512255089515
598,SN00737729,Chlormezanone,NA,-2.643856189774725,3.04788732939655,2.057024856674222
599,SN00756234,"ICI_192,605",Potent_thromboxane_A2/TP_receptor_antagonist,-2.0588936890535687,2.729008870337863,2.050191042363947
600,SN00737245,Ampicillin_trihydrate,NA,-2,2.823749360308273,2.049383546605757
601,SN00737437,Miglitol,inhibits_alpha-glucosidases,-2.321928094887362,3.3978029618624896,2.0484934666045893
602,SN00735267,SB-366791,Vanilloid_receptor-1_(VR1)_antagonist,-1.9434164716336324,2.992768430768924,2.0420422795153934
603,SN00750228,KW_2449,"Flt,_Abl,_Aurora_Kinase",-2.473931188332412,2.5434958834257717,2.0392581409750314
604,SN00750248,CCT129202,Aurora_kinase,-1.9434164716336324,2.9945797242157473,2.0383574074728488
605,SN00756076,C-1,Protein_kinase_C_inhibitor,-2,2.8257856274647914,2.038343971530662
606,SN00755525,Immepip_dihydrobromide,Standard_H3_agonist._Also_H4_agonist,-2.321928094887362,3.396433531250992,2.035431578657828
607,SN00735309,Staurosporine_aglycone,K-252c_is_a_PKC_inhibitor_active_at_submicromolar_concentrations,-2,3.3088850574117634,2.0352674285081322
608,SN00756229,Ipsapirone,Selective_5-HT1A_agonist,-2.0588936890535687,2.7311832415722,2.034675441455682
609,SN00756385,DNQX,Selective_non-NMDA_antagonist,-2.5563933485243853,3.211012193485512,2.031536147635176
610,SN00736848,Meclocycline_sulfosalicylate,Ribosomal_protein_synthesis_inhibitor,-1.9434164716336324,2.9981955031532523,2.0312205473428975
611,SN00737634,Aceclofenac,Cyclooxygenase_inhibitor,-1.9434164716336324,3,2.02776798822513
612,SN00756264,PHTPP,Selective_ERbeta_antagonist,-2,2.8278190246173196,2.027412324792467
613,SN00735555,Esomeprazole_magnesium_dihydrate,Esomeprazole_magnesium_dihydrate_is_a_leading_proton_pump_inhibitor,-2,2.8278190246173196,2.027412324792467
614,SN00737256,"Tetrahydroxy-1,4-quinone_monohydrate",NA,-2,2.8278190246173196,2.027412324792467
615,SN00756098,TC_1,High_affinity_sigma1_ligand,-2.395928676331139,3.3603642765434705,2.027153269264183
616,SN00750396,BMS-708163,gamma-secretase,-2.1202942337177118,2.6622054996536164,2.026830465671228
617,SN00736952,Pivmecillinam_hydrochloride,Peptidoglycan_synthesis_inhibitor,-1.9434164716336324,3.0018022426339854,2.0243922978821085
618,SN00756115,PACOCF3,Phospholipase_A2_inhibitor,-1.9434164716336324,3.0018022426339854,2.0243922978821085
619,SN00756351,MCI-186,Anti-ischemic_and_antioxidant,-2.643856189774725,3.0373822220030804,2.0170306872517756
620,SN00756126,PD_158780,Potent_ErbB_receptor_family_inhibitor,-2.643856189774725,3.0373822220030804,2.0170306872517756
621,SN00735583,Caffeic_Acid,Antioxidant;_inhibits_the_synthesis_of_leukotrienes_that_are_involved_in_immunoregulation_and_inflammation,-2.643856189774725,3.0373822220030804,2.0170306872517756
622,SN00756001,(RS)-4-Carboxy-3-hydroxyphenylglycine,Broad_spectrum_EAA_ligand,-2,2.8298495598446904,2.016588172667736
623,SN00750447,LDE225,Smo,-1.9434164716336324,3.0089887832272546,2.011652597804882
