Rank,name,Drug.Name,Main.Target,average.cell.count,average.p53.intensity,Mahalanobis_dist
364,SN00736884,(R)_-Naproxen_sodium_salt,Cyclooxygenase_inhibitor,-0.23446525363702297,0.056583528366367514,1.2567529479384445
365,SN00737662,Gemfibrozil,NA,-0.23446525363702297,0.056583528366367514,1.2567529479384445
366,SN00755639,ZD_2079_hydrochloride,beta3-adrenoceptor_agonist,-0.21759143507262677,0.09761079662642233,1.2479432593263247
367,SN00755740,N-Benzylnaltrindole_hydrochloride,delta2_selective_non-peptide_antagonist,-0.21759143507262677,0.09761079662642233,1.2479432593263247
368,SN00735685,Perphenazine,D2_dopamine_receptor_antagonist;_sigma_receptor_agonist;_phenothiazine_antipsychotic,-0.21759143507262677,0.09761079662642233,1.2479432593263247
369,SN00735126,(±)-alpha-Methyl-4-carboxyphenylglycine,Competitive_metabotropic_glutamate_receptor_antagonist,-0.13606154957602837,0.22650852980867975,1.2455178346496047
370,SN00737005,Opipramol_dihydrochloride,sigma_antagonist,-0.13606154957602837,0.22650852980867975,1.2455178346496047
371,SN00734633,Lidocaine_hydrochloride,Anti-arrhythmic;_local_anesthetic,-0.13606154957602837,0.22650852980867975,1.2455178346496047
372,SN00737796,Propylthiouracil,Antimetabolite,-0.014499569695115089,0.32192809488736235,1.2228477446861175
373,SN00735032,D-Serine,Glycine_mimic_active_at_the_strychnine-insensitive_glycine_binding_site_associated_with_the_NMDA_glutamate_receptor_as_well_as_the_inhibitory_post-synaptic_glycine_receptor,-0.23446525363702297,0.04264433740849372,1.2139310325529968
374,SN00750176,Bisoprolol_Fumarate,Adrenergic_receptors,-0.23446525363702297,0.04264433740849372,1.2139310325529968
375,SN00737630,Nitrofurantoin,Bacterial_DNA_damage,-0.23446525363702297,0.04264433740849372,1.2139310325529968
376,SN00735713,Gossypol,"Natural_product_from_cotton_seeds_with_a_variety_of_cell_biological_activities_Proapoptotic,_antimalarial,_PKC_inhibition",-0.23446525363702297,0.04264433740849372,1.2139310325529968
377,SN00755456,N-Methylquipazine_dimaleate,5-HT3_agonist,-0.2009126939259964,0.12432813500220177,1.2115878304262244
378,SN00734796,Opipramol_dihydrochloride,"sigma1,_sigma2_receptor_agonist;_an_antagonist_at_D2,_5HT2,_and_H1_receptors;_atypical_antidepressant,_antipsychotic,_and_axiolytic",-0.12029423371771177,0.23878685958711648,1.2108910178151961
379,SN00756149,PSB_1115,Selective_human_A2B_receptor_antagonist;_water-soluble,-0.029146345659516508,0.3103401206121505,1.1957566205233863
380,SN00737585,Nicotinamide,NA,-0.21759143507262677,0.08406426478847456,1.1944355057503955
381,SN00737356,Ethamsylate,prostaglandin_synthesis_inhibitor,-0.21759143507262677,0.08406426478847456,1.1944355057503955
382,SN00756325,2-Cl-IB-MECA,Highly_selective_A3_agonist,-0.16812275880832692,0.17632277264046287,1.1943509096119442
383,SN00734725,Dicyclomine_hydrochloride,Competitive_muscarinic_acetylcholine_receptor_antagonist,-0.16812275880832692,0.17632277264046287,1.1943509096119442
384,SN00735461,SB_218795,Non-peptide_NK3_tachykinin_receptor_antagonist,-0.18442457113742744,0.15055967657538138,1.1940144784569326
385,SN00756148,CMPD-1,Non-ATP-competitive_p38alpha_inhibitor,-0.18442457113742744,0.15055967657538138,1.1940144784569326
386,SN00736960,(S)-propranolol_hydrochloride,Beta-adrenergic_blocking_agent,-0.18442457113742744,0.15055967657538138,1.1940144784569326
387,SN00737341,Bephenium_hydroxynaphthoate,NA,-0.18442457113742744,0.15055967657538138,1.1940144784569326
388,SN00737406,Acenocoumarol,Vitamin_K_antagonist,0.2630344058337938,0,1.187239955654224
389,SN00755672,MDL_73005EF_hydrochloride,Potent_and_selective_5-HT1A_partial_agonist,-0.10469737866669324,0.25096157353321874,1.1859071105984211
390,SN00737715,"Antipyrine,_4-hydroxy",NA,-0.10469737866669324,0.25096157353321874,1.1859071105984211
391,SN00737069,Flunarizine_dihydrochloride,"Na+_channel_blocker,_Ca2+_antagonist,_H1_antagonist",-0.23446525363702297,0.02856915219677092,1.1756775692268406
392,SN00737198,Proparacaine_hydrochloride,Neuronal_conductance_inhibitor,-0.23446525363702297,0.02856915219677092,1.1756775692268406
393,SN00737369,Nomegestrol_acetate,NA,-0.23446525363702297,0.02856915219677092,1.1756775692268406
394,SN00735525,GW7647,Potent_agonist_of_peroxisome_proliferator-activated_alpha_(PPAR-alpha),-0.23446525363702297,0.02856915219677092,1.1756775692268406
395,SN00734593,"(±)-2,3-Dichloro-alpha-methylbenzylamine_hydrochloride",Inhibitor_of_phenylethanolamine_N-methyltransferase_(PNMT);_alpha2_adrenoceptor_blocker,-0.23446525363702297,0.02856915219677092,1.1756775692268406
396,SN00750414,Mizoribine,DNA/RNA_synthesis,-0.08926733809708741,0.2630344058337938,1.1702733353972883
397,SN00737039,Lomefloxacin_hydrochloride,Topoisomerase_II_inhibitor,-0.2009126939259964,0.11103131238874395,1.1522045317319904
398,SN00756382,BRL_50481,Selective_PDE7_inhibitor,-0.2009126939259964,0.11103131238874395,1.1522045317319904
399,SN00735176,BU99006,Irreversible_I2_imidazoline_binding_site_ligand,-0.2009126939259964,0.11103131238874395,1.1522045317319904
400,SN00735201,"1,3-Dipropyl-7-methylxanthine",Caffeine_analog_with_some_selectivity_for_A2_adenosine_receptors,-0.23446525363702297,0.014355292977070054,1.1421319475232734
401,SN00737561,Etoricoxib,cyclooxygenase_inhibitor,-0.23446525363702297,0.014355292977070054,1.1421319475232734
402,SN00734509,SR_59230A_oxalate,beta3-Adrenoceptor_antagonist,-0.15200309344504995,0.18903382439001687,1.1367748035304182
403,SN00766658,BML-284,Wnt_agonist,-0.014499569695115089,0.3103401206121505,1.134021539971597
404,SN00735093,(-)-alpha-Methylnorepinephrine,Active_enantiomer;_adrenoceptor_agonist;_vasoconstrictor;_antihypertensive,-0.12029423371771177,0.22650852980867975,1.1300178190781942
405,SN00755703,JTC_801,Selective_NOP_antagonist,-0.12029423371771177,0.22650852980867975,1.1300178190781942
406,SN00737223,Hydroxychloroquine_sulfate,Blocking_the_activation_of_toll-like_receptors,-0.12029423371771177,0.22650852980867975,1.1300178190781942
407,SN00755679,Remoxipride_hydrochloride,Selective_D2-like_antagonist,-0.16812275880832692,0.16349873228287956,1.1242435775107933
408,SN00735338,DAPH,"Protein_tyrosine_kinase_inhibitor,_specific_for_EGFR;_Also_inhibits_amyloid_beta_fibril_formation",-0.16812275880832692,0.16349873228287956,1.1242435775107933
409,SN00756135,AG_556,EGFR-kinase_inhibitor,-0.16812275880832692,0.16349873228287956,1.1242435775107933
410,SN00737183,Raloxifene_hydrochloride,NA,-0.23446525363702297,0,1.1134387054119428
411,SN00755985,DR_2313,Potent_PARP_inhibitor,-0.029146345659516508,0.29865831556451516,1.1079783940207777
412,SN00734524,Trovafloxacin_mesylate,"Trovafloxacin_mesylate_is_a_broad_spectrum_antibiotic_Trovafloxacin_mesylate_blocks_the_activity_of_DNA_gyrase_and_topoisomerase_IV,_enzymes_essential_in_the_repliction,_transcription,_and_repair_of_bacterial_DNA",-0.029146345659516508,0.29865831556451516,1.1079783940207777
413,SN00735443,BRL_37344_sodium,Selective_beta3_adrenoceptor_agonist,-0.10469737866669324,0.23878685958711648,1.1038053438347364
414,SN00735403,Cortisone,Anti-inflammatory;_corticosterone_analog,-0.10469737866669324,0.23878685958711648,1.1038053438347364
415,SN00735568,6-Aminohexanoic_acid,"Promotes_rapid_dissociation_of_plasmin,_thereby_inhibiting_the_activation_of_plasminogen_and_subsequent_fibrinolysis;_inhibits_plasminogen_binding_to_activated_platelets",-0.10469737866669324,0.23878685958711648,1.1038053438347364
416,SN00756254,Salmeterol,Potent_beta2_agonist;_long_acting,-0.10469737866669324,0.23878685958711648,1.1038053438347364
417,SN00742856,S6K-18,S6K,-0.21759143507262677,0.056583528366367514,1.1001460610169178
418,SN00735358,Phenserine,"Selective,_non-competitive_acetylcholinesterase_(AChE)_inhibitor",-0.2009126939259964,0.09761079662642233,1.096803014575125
419,SN00756048,Cordycepin,RNA_synthesis_inhibitor,-0.08926733809708741,0.25096157353321874,1.0869752758843427
420,SN00737394,Methiazole,NA,0,0.3103401206121505,1.0807124199831497
421,SN00734866,Urapidil_hydrochloride,alpha1_Adrenoceptor_antagonist_and_5-HT1A_serotonin_receptor_partial_agonist;_antihypertensive,-0.058893689053568565,0.27500704749986976,1.0803418606093542
422,SN00756265,Ginkgolide_B,PAF_receptor_antagonist,-0.07400058144377693,0.2630344058337938,1.0792448730027635
423,SN00737694,Ethisterone,NA,0.25096157353321874,0,1.0772074009090178
424,SN00755642,N-MPPP_Hydrochloride,Selective_kappa_agonist,-0.18442457113742744,0.12432813500220177,1.0679750510480523
425,SN00735411,Cinnarizine,Ca2+_channel_blocker;_central_and_peripheral_vasodilator,-0.18442457113742744,0.12432813500220177,1.0679750510480523
426,SN00755949,Tenidap,"NSAID,_cyclooxygenase_(COX-1)_inhibitor._Also_opener_of_KIR2.3",-0.21759143507262677,0.04264433740849372,1.059620190876469
427,SN00734797,Amperozide_hydrochloride,Atypical_antipsychotic_drug_with_high_affinity_for_serotonin_receptors_and_low_affinity_for_D2_dopamine_receptors,-0.21759143507262677,0.04264433740849372,1.059620190876469
428,SN00734488,Phosphoramidon_disodium,Inhibitor_of_mammalian_enkephalinase_and_some_metallo-endopeptidases;_potent_inhibitor_of_thermolysin_and_other_bacterial_metallo-endopeptidases,-0.21759143507262677,0.04264433740849372,1.059620190876469
429,SN00756113,Linomide,Immunomodulator_with_antiangiogenic_properties,-0.21759143507262677,0.04264433740849372,1.059620190876469
430,SN00737762,Thyroxine_(L),Thyroid_hormone,-0.21759143507262677,0.04264433740849372,1.059620190876469
431,SN00737448,Montelukast,leukotriene_receptor_antagonist,-0.21759143507262677,0.04264433740849372,1.059620190876469
432,SN00755662,BMS_182874_hydrochloride,"Highly_selective,_orally_active_non-peptide_ETA_antagonist",-0.16812275880832692,0.15055967657538138,1.0577228656603774
433,SN00756489,Cilnidipine,Ca2+_channel_blocker_(dual_L-type),-0.16812275880832692,0.15055967657538138,1.0577228656603774
434,SN00755531,BD_1047_dihydrobromide,sigma1_selective_antagonist,-0.16812275880832692,0.15055967657538138,1.0577228656603774
435,SN00737071,Minocycline_hydrochloride,Ribosomal_protein_synthesis_inhibitor,-0.16812275880832692,0.15055967657538138,1.0577228656603774
436,SN00750438,Pimobendan(Vetmedin),PDE,-0.16812275880832692,0.15055967657538138,1.0577228656603774
437,SN00737375,Repaglinide,ATP-dependent_potassium_channel_inhibitor,-0.16812275880832692,0.15055967657538138,1.0577228656603774
438,SN00737754,Lidoflazine,Ca++_channel_activator,-0.16812275880832692,0.15055967657538138,1.0577228656603774
439,SN00737737,Chlorthalidone,"Na+_uptake_inhibitor,_Carbonic_anhydrase_inhibitor",-0.16812275880832692,0.15055967657538138,1.0577228656603774
440,SN00756301,Ki_8751,"Potent,_selective_VEGFR-2_inhibitor",-0.12029423371771177,0.21412480535284734,1.0523124728101338
441,SN00742752,SB-216763,GSK-3,-0.12029423371771177,0.21412480535284734,1.0523124728101338
442,SN00735062,7-Nitroindazole,Selective_inhibitor_of_brain_nitric_oxide_synthase,0,-0.2688167584278,1.0497008443433051
443,SN00750387,Raltegravir,HIV_Integrase,-0.2009126939259964,0.08406426478847456,1.0455008312214726
444,SN00735706,Hydrochlorothiazide,Carbonic_anhydrase_inhibitor;_diuretic,-0.2009126939259964,0.08406426478847456,1.0455008312214726
445,SN00756112,LY_2183240,"Novel,_potent_anandamide_uptake_inhibitor._Inhibits_FAAH",-0.2009126939259964,0.08406426478847456,1.0455008312214726
446,SN00737137,Yohimbine_hydrochloride,Alpha_antagonist,-0.10469737866669324,0.22650852980867975,1.0248015605532195
447,SN00737132,Selegiline_hydrochloride,Monoamine_B_oxydase_inhibitor,-0.10469737866669324,0.22650852980867975,1.0248015605532195
448,SN00750214,Chlorpromazine_hcl,"Dopamine,_potassium_channel",-0.21759143507262677,0.02856915219677092,1.0236851735903685
449,SN00737382,Trifluridine,DNA_replication_inhibitor,-0.21759143507262677,0.02856915219677092,1.0236851735903685
450,SN00734686,Maprotiline_hydrochloride,Selective_norepinephrine_reuptake_inhibitor,-0.029146345659516508,0.28688114778816154,1.022977316935135
451,SN00756500,Quinolinic_acid,Endogenous_NMDA_agonist_and_transmitter_candidate,-0.13606154957602837,0.18903382439001687,1.0164940110819791
452,SN00750433,Emtricitabine,nucleoside_reverse_transcriptase,-0.13606154957602837,0.18903382439001687,1.0164940110819791
453,SN00737901,Spiramycin,Ribosomal_protein_synthesis_inhibitor,-0.13606154957602837,0.18903382439001687,1.0164940110819791
454,SN00734839,Fiduxosin_hydrochloride,alpha1-Adrenoceptor_antagonist,-0.18442457113742744,0.11103131238874395,1.0107319239071348
455,SN00755542,Pifithrin-_a_hydrobromide,p53_inhibitor._Also_aryl_hydrocarbon_receptor_agonist,-0.18442457113742744,0.11103131238874395,1.0107319239071348
456,SN00735090,Chelidamic_acid,L-glutamic_decarboxylase_inhibitor,-0.08926733809708741,0.23878685958711648,1.006707323327681
457,SN00756490,GW_7647,"Highly_selective,_potent_PPARalpha_agonist._Orally_active",-0.08926733809708741,0.23878685958711648,1.006707323327681
458,SN00765832,Sirtinol,SIRT_inhibitor,-0.043943347587597055,0.27500704749986976,1.0061394557508836
459,SN00755876,MRS_3777_hemioxalate,"High_affinity,_selective_A3_antagonist",-0.2009126939259964,0.070389327891398,0.9984196915352467
460,SN00734919,Albuterol_hemisulfate,beta_Adrenoceptor_agonist,-0.2009126939259964,0.070389327891398,0.9984196915352467
461,SN00755445,"(±)-1-(1,2-Diphenylethyl)piperidine_maleate","NMDA_antagonist,_acts_ion_channel_site",-0.2009126939259964,0.070389327891398,0.9984196915352467
462,SN00735563,3-Nitropropionic_acid,Mitochondrial_inhibitor;_excitotoxin_shown_to_cause_brain_lesions_similar_to_those_of_Huntington`s_disease,-0.2009126939259964,0.070389327891398,0.9984196915352467
463,SN00735291,Flumazenil,Benzodiazepine_receptor_antagonist,-0.07400058144377693,0.25096157353321874,0.9977460383795231
464,SN00736905,Sertaconazole_nitrate,ergosterol_synthesis_inhibitor,-0.07400058144377693,0.25096157353321874,0.9977460383795231
465,SN00734502,Chloroquine_diphosphate,Antimalarial;_anti-amoebic;_anti-inflammatory;_binds_strongly_to_double-stranded_DNA,-0.16812275880832692,0.13750352374993502,0.9948920133401984
466,SN00735216,"7-Chloro-4-hydroxy-2-phenyl-1,8-naphthyridine",A1_adenosine_receptor_antagonist,-0.16812275880832692,0.13750352374993502,0.9948920133401984
467,SN00735143,"2,3-Dimethoxy-1,4-naphthoquinone",Redox_cycling_agent_used_to_study_role_of_ROS_(reactive_oxygen_species),-0.16812275880832692,0.13750352374993502,0.9948920133401984
468,SN00755575,1-Acetyl-4-methylpiperazine_hydrochloride,Nicotinic_agonist,-0.16812275880832692,0.13750352374993502,0.9948920133401984
469,SN00756339,WAY_170523,Potent_and_selective_inhibitor_of_MMP-13,-0.21759143507262677,0.014355292977070054,0.9924808401274969
470,SN00735690,Methotrexate_hydrate,Folic_acid_antagonist,-0.21759143507262677,0.014355292977070054,0.9924808401274969
471,SN00737687,Norethindrone,NA,-0.12029423371771177,0.2016338611696504,0.9778634176714434
472,SN00737424,Itraconazole,inhibits_the_fungal_cytochrome_P450_oxidase-mediated_synthesis_of_ergosterol,-0.12029423371771177,0.2016338611696504,0.9778634176714434
473,SN00755567,(+-)-Clopidogrel_hydrochloride,Selective_P2Y12_antagonist,0.23878685958711648,0,0.9716986927963187
474,SN00735280,Olomoucine,"Potent_and_selective_inhibitor_of_cdc2,_cdk_and_cyclin-dependent_kinases",0.23878685958711648,0,0.9716986927963187
475,SN00737389,Imidurea,NA,0.23878685958711648,0,0.9716986927963187
476,SN00737731,Triamterene,Non_competitive_aldosterone_antagonist,0.23878685958711648,0,0.9716986927963187
477,SN00755856,N-Methyllidocaine_iodide,Enhances_biosynthesis_of_phosphatidylinositol,0.23878685958711648,0,0.9716986927963187
478,SN00735174,3-Bromo-7-nitroindazole,Nitric_oxide_synthase_(NOS)_inhibitor,0.23878685958711648,0,0.9716986927963187
479,SN00742755,AS-252424,PI3K,0.23878685958711648,0,0.9716986927963187
480,SN00734935,Betaine_hydrochloride,Product_in_choline-betaine_osmoregulatory_pathway,-0.21759143507262677,0,0.9661521830398007
481,SN00734970,U-99194A_maleate,D3_dopamine_receptor_antagonist,-0.014499569695115089,0.28688114778816154,0.9645963713176413
482,SN00750457,Ramipril,RAAS,-0.014499569695115089,0.28688114778816154,0.9645963713176413
483,SN00750268,ZM-447439,Aurora_Kinase,-0.014499569695115089,0.28688114778816154,0.9645963713176413
484,SN00737184,Scopolamine_hydrochloride,Non-selective_muscarinic_antagonist,-0.18442457113742744,0.09761079662642233,0.9574904871619828
485,SN00742867,S-99,ASK,-0.18442457113742744,0.09761079662642233,0.9574904871619828
486,SN00737444,Tibolone,hormone-type_drug,-0.2009126939259964,0.056583528366367514,0.9556856456315083
487,SN00755741,EMD_66684,"Potent,_selective_non-peptide_AT1_antagonist",-0.10469737866669324,0.21412480535284734,0.9489816764214545
488,SN00735557,Ivermectin,Positive_allosteric_modulator_of_alpha7_neuronal_nicotinic_acetylcholine_receptor;_also_modulates_glutamate-GABA-activated_chloride_channels,-0.13606154957602837,0.17632277264046287,0.9468781479039134
489,SN00735485,S-(4-Nitrobenzyl)-6-thioinosine,Potent_adenosine_uptake_inhibitor,-0.13606154957602837,0.17632277264046287,0.9468781479039134
490,SN00737915,Norgestrel-(-)-D,Progestogen,-0.13606154957602837,0.17632277264046287,0.9468781479039134
491,SN00735239,Estrone,Luteolytic_estrogen_produced_by_the_corpus_luteum,-0.16812275880832692,0.12432813500220177,0.9358577915417454
492,SN00756475,PAC_1,Activator_of_procaspase-3;_pro-apoptotic,-0.16812275880832692,0.12432813500220177,0.9358577915417454
493,SN00737693,Praziquantel,Modulates_cell_membrane_permeability,-0.16812275880832692,0.12432813500220177,0.9358577915417454
494,SN00756230,SC-9,Protein_kinase_C_activator,-0.15200309344504995,0.15055967657538138,0.9326068261380587
495,SN00750400,Danoprevir(ITMN-191),Proteasome,-0.15200309344504995,0.15055967657538138,0.9326068261380587
496,SN00735228,S(-)-Atenolol,beta1_adrenoceptor_antagonist,-0.07400058144377693,0.23878685958711648,0.9192924942244282
497,SN00734897,SKF_83959_hydrobromide,Atypical_D1_dopamine_receptor_agonist;_displays_antagonist_activity_in_vitro_and_agonist_activity_in_vivo,-0.058893689053568565,0.25096157353321874,0.917926033352154
498,SN00750171,Pancuronium_bromide,mAChRs,-0.058893689053568565,0.25096157353321874,0.917926033352154
499,SN00735420,Tamoxifen,Protein_kinase_C_inhibitor_Induces_apoptosis_in_human_malignant_glioma_cell_lines_Tamoxifen_and_its_metabolite_4-hydroxytamoxifen_are_selective_estrogen_response_modifiers_(SERMs)_that_act_as_estrogen_antagonists_in_mammary_gland_Blocks_estradiol-s,-0.18442457113742744,0.08406426478847456,0.9083686669618802
500,SN00736892,Carbenoxolone_disodium_salt,Mucus_stimulating_synthesis,-0.18442457113742744,0.08406426478847456,0.9083686669618802
501,SN00737443,Docetaxel,binds_to_microtubules,-0.18442457113742744,0.08406426478847456,0.9083686669618802
502,SN00735335,Tranilast,Inhibits_LTC4_and_PGE2_formation_but_does_not_inhibit_cyclooxygenase_or_lipoxygenase_activity;_anti-asthma_drug,-0.12029423371771177,0.18903382439001687,0.9067619987344888
503,SN00755653,Nitrocaramiphen_hydrochloride,"Muscarinic_antagonist,_M1_>_M2",-0.014499569695115089,0.27500704749986976,0.8841447766601854
504,SN00750191,Gemcitabine_Hydrochloride,Antimetabolites,-0.2009126939259964,0.02856915219677092,0.8837859015746761
505,SN00737551,Terfenadine,H1_antagonist,-0.2009126939259964,0.02856915219677092,0.8837859015746761
506,SN00737263,Bisoprolol_fumarate,Beta1_antagonist,-0.16812275880832692,0.11103131238874395,0.8807306527071761
507,SN00737365,Arbutin,"Tyrosinase_inhibitor,_Melanin_biosynthesis_inhibitor",-0.16812275880832692,0.11103131238874395,0.8807306527071761
508,SN00734758,S-(-)-Eticlopride_hydrochloride,Potent_and_selective_D2_dopamine_receptor_antagonist,-0.16812275880832692,0.11103131238874395,0.8807306527071761
509,SN00756535,Nitrendipine,Ca2+_channel_blocker_(L-type),-0.10469737866669324,0.2016338611696504,0.8764344079696368
510,SN00736928,Prenylamine_lactate,Ca++_channel_activator,-0.10469737866669324,0.2016338611696504,0.8764344079696368
511,SN00755533,Clobenpropit_dihydrobromide,Highly_potent_H3_antagonist_and_H4_partial_agonist,-0.10469737866669324,0.2016338611696504,0.8764344079696368
512,SN00755983,Homoquinolinic_acid,"Selective,_potent_NMDA_agonist",-0.15200309344504995,0.13750352374993502,0.8718304482738743
513,SN00755484,Ambenonium_dichloride,Cholinesterase_inhibitor,-0.15200309344504995,0.13750352374993502,0.8718304482738743
514,SN00736942,Etilefrine_hydrochloride,"Sympathomimetic,_Adrenergic_agonist",-0.18442457113742744,0.070389327891398,0.863488557686551
515,SN00735388,IPA-3,"allosteric_inhibitor_of_Pak1,_binds_to_autoinhibitory_domain_of_Pak1_(p21_activated_kinase)",-0.029146345659516508,0.2630344058337938,0.8616073045966323
516,SN00734905,S-Methylisothiourea_hemisulfate,Selective_inducle_nitric_oxide_synthase_inhibitor,-0.2009126939259964,0.014355292977070054,0.8548957888299654
517,SN00735283,5-(N-Ethyl-N-isopropyl)amiloride,Selective_blocker_of_Na+/H+_antiport,-0.2009126939259964,0.014355292977070054,0.8548957888299654
518,SN00734980,Acepromazine_maleate,"Acepromazine_is_a_phenothiazine_antipsychotic_comonly_used_as_a_veterinary_drug_(horses,_dogs_and_cats)",-0.2009126939259964,0.014355292977070054,0.8548957888299654
519,SN00735594,L-alpha-Methyl_DOPA,L-aromatic_amino_acid_decarboxylase_inhibitor;_antihypertensive,-0.043943347587597055,0.25096157353321874,0.8472328756218355
520,SN00755623,MPMQ_hydrochloride,Selective_mGlu1_antagonist,-0.07400058144377693,0.22650852980867975,0.8439679826277917
521,SN00737966,Iopromide,Contrast_molecule,-0.07400058144377693,0.22650852980867975,0.8439679826277917
522,SN00755846,Pilocarpine_hydrochloride,Muscarinic_agonist,-0.07400058144377693,0.22650852980867975,0.8439679826277917
523,SN00734765,CP-100263_dihydrochloride_hydrate,CP-100263_is_an_NK-1_neurokinin_receptor_antagonist,-0.12029423371771177,0.17632277264046287,0.8391025855578773
524,SN00734944,Diphenyleneiodonium_chloride,Endothelial_nitric_oxide_synthase_inhibitor,-0.12029423371771177,0.17632277264046287,0.8391025855578773
525,SN00750425,Fulvestrant,estrogen_receptor,-0.12029423371771177,0.17632277264046287,0.8391025855578773
526,SN00737209,Nitrocaramiphen_hydrochloride,Muscarinic_antagonist,-0.12029423371771177,0.17632277264046287,0.8391025855578773
527,SN00756066,Co_102862,State-dependent_Na+_channel_blocker;_anticonvulsant,0,0.27500704749986976,0.8358367622729285
528,SN00734490,PPADS,Selective_P2_receptor_antagonist_which_blocks_responses_at_both_pre-_and_post-junctional_sites,0,0.27500704749986976,0.8358367622729285
529,SN00736881,Sulfamethazine_sodium_salt,Inhibitor_of_folic_acid_synthesis,-0.2009126939259964,0,0.8309043799103639
530,SN00734709,BTCP_hydrochloride,Selective_blocker_of_dopamine_reuptake,-0.2009126939259964,0,0.8309043799103639
531,SN00756256,RS_504393,Highly_selective_CCR2_chemokine_receptor_antagonist,-0.16812275880832692,0.09761079662642233,0.8296248881631025
532,SN00766662,GSK_J4,Histone_demethylase_JMJD3/UTX_and__H3K27_inhibitor,-0.16812275880832692,0.09761079662642233,0.8296248881631025
533,SN00735643,CP-380736,CP-380736_is_an_inhibitor_of_the_epidermal_growth_factor_receptor_(EGFR),-0.16812275880832692,0.09761079662642233,0.8296248881631025
534,SN00734931,VER-3323_hemifumarate_salt,5-HT2C/5-HT2B_serotonin_receptor_agonist,-0.18442457113742744,0.056583528366367514,0.8229766050056218
535,SN00756494,Reserpine,Inhibitor_of_vesicular_monoamine_transport,-0.18442457113742744,0.056583528366367514,0.8229766050056218
536,SN00734628,Tulobuterol_hydrochloride,beta-Adrenoceptor_agonist_related_to_structurally_to_terbutaline;_bronchodilator,-0.18442457113742744,0.056583528366367514,0.8229766050056218
537,SN00750225,Alendronate_Sodium,farnesyl_diphosphate_synthase,-0.13606154957602837,0.15055967657538138,0.8183133042897703
538,SN00735596,1-[2-(Trifluoromethyl)phenyl]imidazole,Potent_nitric_oxide_synthase_(NOS)_inhibitor,-0.13606154957602837,0.15055967657538138,0.8183133042897703
539,SN00750245,WZ8040,EGFR,0,-0.23446525363702297,0.8148803295581972
540,SN00736924,Isoetharine_mesylate_salt,Beta_adrenergic_agonist,-0.15200309344504995,0.12432813500220177,0.8148694635148395
541,SN00756064,LY_364947,Selective_inhibitor_of_TGF-betaRI,-0.10469737866669324,0.18903382439001687,0.807251385420511
542,SN00734520,Pergolide_methanesulfonate,Dopamine_receptor_agonist;_antiparkinsonian,-0.10469737866669324,0.18903382439001687,0.807251385420511
543,SN00737108,Alizapride_HCl,NA,-0.10469737866669324,0.18903382439001687,0.807251385420511
544,SN00734989,Prochlorperazine_dimaleate,Antipsychotic_agent;_used_in_the_treatment_of_spastic_gastrointestinal_disorders,-0.10469737866669324,0.18903382439001687,0.807251385420511
545,SN00750236,AS703026,MEK,-0.18442457113742744,0.04264433740849372,0.7869637986947577
546,SN00756338,"ICI_182,780",Estrogen_receptor_antagonist,-0.08926733809708741,0.2016338611696504,0.7849325514983923
547,SN00737098,Amiodarone_hydrochloride,"Na+_channel_blocker,_K+_channel_blocker,_Non-competitive_beta-adrenergic_blocker",-0.08926733809708741,0.2016338611696504,0.7849325514983923
548,SN00737650,Salbutamol,Beta_adrenergic_agonist,-0.08926733809708741,0.2016338611696504,0.7849325514983923
549,SN00735346,Ganaxolone,Positive_allosteric_modulator_of_GABA-A_receptors,-0.16812275880832692,0.08406426478847456,0.7826587937174864
550,SN00755439,Ro_26-4550_trifluoroacetate,Competitive_inhibitor_of_IL-2/_IL-2Ralpha_receptor_interaction,-0.16812275880832692,0.08406426478847456,0.7826587937174864
551,SN00737449,Olmesartan,_angiotensin_II_receptor_antagonist,-0.16812275880832692,0.08406426478847456,0.7826587937174864
552,SN00734650,Benserazide_hydrochloride,Peripheral_decarboxylase_inhibitor,-0.16812275880832692,0.08406426478847456,0.7826587937174864
553,SN00756026,CCMQ,Used_to_characterize_NR2B-containing_NMDA_receptors,-0.16812275880832692,0.08406426478847456,0.7826587937174864
554,SN00737090,Benfluorex_hydrochloride,"Increase_of_glucose_penetration_and_use_by_cells,_Decrease_of_triglyceride_intestinal_absorption,",-0.12029423371771177,0.16349873228287956,0.7749826960673971
555,SN00756204,2`-MeCCPA,Very_selective_and_potent_A1_receptor_agonist,-0.12029423371771177,0.16349873228287956,0.7749826960673971
556,SN00756303,"L-732,138","Potent,_selective_NK1_antagonist",-0.12029423371771177,0.16349873228287956,0.7749826960673971
557,SN00737802,Etifenin,Chelating_agent,0.21412480535284734,0,0.774751221997948
558,SN00756179,CGP_53353,Selective_inhibitor_of_PKCbetaII,0.21412480535284734,0,0.774751221997948
559,SN00734713,Trihexyphenidyl_hydrochloride,Muscarinic_acetylcholine_receptor_antagonist;_centrally_acting_anticholinergic,-0.043943347587597055,0.23878685958711648,0.7723515438806117
560,SN00735371,SB-525334,A_potent_activin_receptor-like_kinase_(ALK5)/_type_I_TGF§-receptor_kinase_inhibitor,-0.07400058144377693,0.21412480535284734,0.7718589522982864
561,SN00734706,GYKI_52466_hydrochloride,Selective_AMPA/kainate_glutamate_receptor_antagonist;_anticonvulsant;_skeletal_muscle_relaxant,-0.07400058144377693,0.21412480535284734,0.7718589522982864
